-0.64160,2.51678
-0.63160,2.47414
-0.62160,2.43238
-0.61160,2.39148
-0.60160,2.35141
-0.59160,2.31215
-0.58160,2.27369
-0.57160,2.23600
-0.56160,2.19907
-0.55160,2.16288
-0.54160,2.12742
-0.53160,2.09267
-0.52160,2.05862
-0.51160,2.02524
-0.50160,1.99254
-0.49160,1.96048
-0.48160,1.92907
-0.47160,1.89829
-0.46160,1.86812
-0.45160,1.83856
-0.44160,1.80960
-0.43160,1.78122
-0.42160,1.75341
-0.41160,1.72616
-0.40160,1.69947
-0.39160,1.67333
-0.38160,1.64772
-0.37160,1.62263
-0.36160,1.59806
-0.35160,1.57401
-0.34160,1.55045
-0.33160,1.52739
-0.32160,1.50482
-0.31160,1.48272
-0.30160,1.46110
-0.29160,1.43994
-0.28160,1.41924
-0.27160,1.39899
-0.26160,1.37918
-0.25160,1.35981
-0.24160,1.34088
-0.23160,1.32237
-0.22160,1.30428
-0.21160,1.28661
-0.20160,1.26934
-0.19160,1.25248
-0.18160,1.23601
-0.17160,1.21994
-0.16160,1.20425
-0.15160,1.18894
-0.14160,1.17401
-0.13160,1.15945
-0.12160,1.14526
-0.11160,1.13142
-0.10160,1.11794
-0.09160,1.10481
-0.08160,1.09203
-0.07160,1.07959
-0.06160,1.06748
-0.05160,1.05570
-0.04160,1.04425
-0.03160,1.03312
-0.02160,1.02230
-0.01160,1.01180
-0.00160,1.00160
0.00840,2011536.67321
0.01840,363872.47353
0.02840,110095.16171
0.03840,43209.16345
0.04840,19734.76427
0.05840,9951.12600
0.06840,5378.37360
0.07840,3060.92278
0.08840,1812.75896
0.09840,1107.96971
0.10840,694.74585
0.11840,444.94886
0.12840,290.02965
0.13840,191.87798
0.14840,128.55465
0.15840,87.06216
0.16840,59.50843
0.17840,41.00065
0.18840,28.43989
0.19840,19.84293
0.20840,13.91251
0.21840,9.79558
0.22840,6.92044
0.23840,4.90324
0.24840,3.48174
0.25840,2.47639
0.26840,1.76346
0.27840,1.25661
0.28840,0.89556
0.29840,0.63812
0.30840,0.45436
0.31840,0.32313
0.32840,0.22944
0.33840,0.16256
0.34840,0.11490
0.35840,0.08096
0.36840,0.05685
0.37840,0.03976
0.38840,0.02768
0.39840,0.01917
0.40840,0.01319
0.41840,0.00903
0.42840,0.00613
0.43840,0.00413
0.44840,0.00275
0.45840,0.00182
0.46840,0.00119
0.47840,0.00077
0.48840,0.00049
0.49840,0.00030
0.50840,0.00019
0.51840,0.00011
0.52840,0.00007
0.53840,0.00004
0.54840,0.00002
0.55840,0.00001
0.56840,0.00001
0.57840,0.00000
0.58840,0.00000
0.59840,0.00000
0.60840,0.00000
0.61840,0.00000
0.62840,0.00000
0.63840,0.00000
0.64840,0.00000
0.65840,0.00000
0.66840,0.00000
0.67840,0.00000
0.68840,0.00000
0.69840,0.00000
0.70840,0.00000
0.71840,0.00000
0.72840,0.00000
0.73840,0.00000
0.74840,0.00000
0.75840,0.00000
0.76840,0.00000
0.77840,0.00000
0.78840,0.00000
0.79840,0.00000
0.80840,0.00000
0.81840,0.00000
0.82840,0.00000
0.83840,0.00000
0.84840,0.00000
0.85840,0.00000
0.86840,0.00000
0.87840,0.00000
0.88840,0.00000
0.89840,0.00000
0.90840,0.00000
0.91840,0.00000
0.92840,0.00000
0.93840,0.00000
0.94840,0.00000
0.95840,0.00000
0.96840,0.00000
0.97840,0.00000
0.98840,0.00000
0.99840,0.00000
1.00840,0.00000
1.01840,0.00000
1.02840,0.00000
1.03840,0.00000
1.04840,0.00000
1.05840,0.00000
1.06840,0.00000
1.07840,0.00000
1.08840,0.00000
1.09840,0.00000
1.10840,0.00000
1.11840,0.00000
1.12840,0.00000
1.13840,0.00000
1.14840,0.00000
1.15840,0.00000
1.16840,0.00000
1.17840,0.00000
1.18840,0.00000
1.19840,0.00000
1.20840,0.00000
1.21840,0.00001
1.22840,0.00001
1.23840,0.00001
1.24840,0.00001
1.25840,0.00002
1.26840,0.00002
1.27840,0.00003
1.28840,0.00003
1.29840,0.00004
1.30840,0.00005
1.31840,0.00006
1.32840,0.00008
1.33840,0.00010
1.34840,0.00012
1.35840,0.00014
1.36840,0.00017
1.37840,0.00020
1.38840,0.00024
1.39840,0.00028
1.40840,0.00033
1.41840,0.00039
1.42840,0.00045
1.43840,0.00053
1.44840,0.00061
1.45840,0.00071
1.46840,0.00082
1.47840,0.00094
1.48840,0.00107
1.49840,0.00122
1.50840,0.00139
1.51840,0.00158
1.52840,0.00179
1.53840,0.00202
1.54840,0.00228
1.55840,0.00256
1.56840,0.00287
1.57840,0.00322
1.58840,0.00359
1.59840,0.00401
1.60840,0.00446
1.61840,0.00495
1.62840,0.00549
1.63840,0.00608
1.64840,0.00671
1.65840,0.00740
1.66840,0.00815
1.67840,0.00896
1.68840,0.00984
1.69840,0.01079
1.70840,0.01181
1.71840,0.01291
1.72840,0.01409
1.73840,0.01536
1.74840,0.01673
1.75840,0.01819
1.76840,0.01975
1.77840,0.02143
1.78840,0.02322
1.79840,0.02514
1.80840,0.02718
1.81840,0.02935
1.82840,0.03167
1.83840,0.03414
1.84840,0.03676
1.85840,0.03954
1.86840,0.04249
1.87840,0.04563
1.88840,0.04895
1.89840,0.05246
1.90840,0.05618
1.91840,0.06011
1.92840,0.06426
1.93840,0.06864
1.94840,0.07327
1.95840,0.07814
1.96840,0.08328
1.97840,0.08869
1.98840,0.09438
1.99840,0.10036
2.00840,0.10665
2.01840,0.11326
2.02840,0.12020
2.03840,0.12747
2.04840,0.13510
2.05840,0.14310
2.06840,0.15147
2.07840,0.16024
2.08840,0.16941
2.09840,0.17900
2.10840,0.18904
2.11840,0.19951
2.12840,0.21045
2.13840,0.22187
2.14840,0.23379
2.15840,0.24622
2.16840,0.25917
2.17840,0.27267
2.18840,0.28672
2.19840,0.30136
2.20840,0.31658
2.21840,0.33242
2.22840,0.34890
2.23840,0.36602
2.24840,0.38380
2.25840,0.40228
2.26840,0.42146
2.27840,0.44136
2.28840,0.46201
2.29840,0.48343
2.30840,0.50563
2.31840,0.52864
2.32840,0.55249
2.33840,0.57718
2.34840,0.60274
2.35840,0.62920
2.36840,0.65658
2.37840,0.68490
2.38840,0.71418
2.39840,0.74445
2.40840,0.77573
2.41840,0.80805
2.42840,0.84143
2.43840,0.87590
2.44840,0.91147
2.45840,0.94819
2.46840,0.98607
2.47840,1.02514
2.48840,1.06542
2.49840,1.10695
2.50840,1.14975
2.51840,1.19385
2.52840,1.23927
2.53840,1.28605
2.54840,1.33422
2.55840,1.38384
2.56840,1.43486
2.57840,1.48736
2.58840,1.54136
2.59840,1.59689
2.60840,1.65399
2.61840,1.71269
2.62840,1.77301
2.63840,1.83499
2.64840,1.89866
2.65840,1.96405
2.66840,2.03120
2.67840,2.10014
2.68840,2.17090
2.69840,2.24352
2.70840,2.31803
2.71840,2.39447
2.72840,2.47286
2.73840,2.55326
2.74840,2.63568
2.75840,2.72017
2.76840,2.80676
2.77840,2.89550
2.78840,2.98640
2.79840,3.07953
2.80840,3.17490
2.81840,3.27256
2.82840,3.37255
2.83840,3.47491
2.84840,3.57966
2.85840,3.68686
2.86840,3.79655
2.87840,3.90875
2.88840,4.02352
2.89840,4.14089
2.90840,4.26091
2.91840,4.38360
2.92840,4.50903
2.93840,4.63722
2.94840,4.76822
2.95840,4.90207
2.96840,5.03881
2.97840,5.17849
2.98840,5.32115
2.99840,5.46683
3.00840,5.61558
3.01840,5.76744
3.02840,5.92267
3.03840,6.08089
3.04840,6.24236
3.05840,6.40713
3.06840,6.57523
3.07840,6.74671
3.08840,6.92161
3.09840,7.10000
3.10840,7.28190
3.11840,7.46737
3.12840,7.65646
3.13840,7.84921
